utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T15:25:00Z,30757,1,7797,7808,2020,2494,13,-118,0,0,0x01
2027-03-14T15:26:00Z,31357,1,7786,7795,1993,2464,14,-118,0,0,0x01
2027-03-14T15:27:00Z,31957,1,7769,7783,1976,2456,14,-118,0,0,0x01
2027-03-14T15:28:00Z,32557,1,7755,7769,1953,2417,11,-119,0,0,0x01
2027-03-14T15:29:00Z,33157,1,7750,7758,1939,2397,13,-121,0,0,0x01
2027-03-14T15:30:00Z,33757,1,7735,7746,1912,2375,13,-118,0,0,0x01
2027-03-14T15:31:00Z,34357,1,7720,7733,1893,2381,13,-118,0,0,0x01
2027-03-14T15:32:00Z,34957,1,7711,7721,1881,2350,12,-120,0,0,0x01
2027-03-14T15:33:00Z,35557,1,7696,7708,1854,2316,11,-118,0,0,0x01
2027-03-14T15:34:00Z,36157,1,7688,7696,1840,2295,13,-119,0,0,0x01
2027-03-14T15:35:00Z,36757,1,7675,7684,1819,2283,12,-119,0,0,0x01
2027-03-14T15:36:00Z,37357,1,7660,7672,1800,2271,13,-119,0,0,0x01
2027-03-14T15:37:00Z,37957,1,7648,7661,1770,2247,15,-118,0,0,0x01
2027-03-14T15:38:00Z,38557,1,7640,7650,1758,2217,13,-119,0,0,0x01
2027-03-14T15:39:00Z,39158,1,7628,7637,1736,2198,20,-120,0,0,0x01
2027-03-14T15:40:00Z,39758,1,7618,7627,1713,2174,14,-119,0,0,0x01
2027-03-14T15:41:00Z,40358,1,7601,7615,1695,2152,15,-118,0,0,0x01
2027-03-14T15:42:00Z,40958,1,7593,7603,1677,2147,15,-118,0,0,0x01
2027-03-14T15:43:00Z,41558,1,7580,7592,1665,2118,12,-120,0,0,0x01
2027-03-14T15:44:00Z,42158,1,7568,7581,1638,2126,13,-120,0,0,0x01
2027-03-14T15:45:00Z,42758,1,7558,7570,1623,2087,15,-119,0,0,0x01
2027-03-14T15:46:00Z,43358,1,7543,7558,1595,2065,12,-120,0,0,0x01
2027-03-14T15:47:00Z,43958,1,7534,7548,1570,2037,13,-118,0,0,0x01
2027-03-14T15:48:00Z,44558,1,7526,7536,1556,2027,17,-118,0,0,0x01
2027-03-14T15:49:00Z,45158,1,7510,7525,1530,2000,13,-120,0,0,0x01
2027-03-14T15:50:00Z,45758,1,7546,7560,1583,2051,14,-86,0,0,0x01
2027-03-14T15:51:00Z,46358,1,7568,7580,1635,2119,15,-80,0,0,0x01
2027-03-14T15:52:00Z,46958,1,7586,7599,1694,2165,16,-72,0,0,0x01
2027-03-14T15:53:00Z,47558,1,7599,7617,1762,2220,15,-67,0,0,0x01
2027-03-14T15:54:00Z,48158,1,7620,7634,1821,2289,14,-63,0,0,0x01
2027-03-14T15:55:00Z,48758,1,7636,7652,1877,2343,15,-63,0,0,0x01
2027-03-14T15:56:00Z,49358,1,7652,7666,1954,2414,16,-65,0,0,0x01
2027-03-14T15:57:00Z,49958,1,7669,7681,1998,2452,11,-72,0,0,0x01
2027-03-14T15:58:00Z,50558,1,7680,7694,2070,2516,13,-79,0,0,0x01
2027-03-14T15:59:00Z,51158,1,7694,7708,2118,2599,13,-86,0,0,0x01
2027-03-14T16:00:00Z,51759,1,7709,7722,2174,2643,11,-118,0,0,0x01
2027-03-14T16:01:00Z,52359,1,7721,7734,2217,2681,15,-119,0,0,0x01
2027-03-14T16:02:00Z,52959,1,7734,7745,2265,2743,14,-119,0,0,0x01
2027-03-14T16:03:00Z,53559,1,7741,7757,2315,2774,14,-118,0,0,0x01
2027-03-14T16:04:00Z,54159,1,7753,7766,2356,2816,12,-119,0,0,0x01
2027-03-14T16:05:00Z,54759,1,7764,7776,2412,2884,20,-119,0,0,0x01
2027-03-14T16:06:00Z,55359,1,7772,7785,2439,2911,14,-118,0,0,0x01
2027-03-14T16:07:00Z,55959,1,7784,7794,2478,2959,12,-119,0,0,0x01
2027-03-14T16:08:00Z,56559,1,7793,7804,2530,2984,12,-119,0,0,0x01
2027-03-14T16:09:00Z,57159,1,7802,7811,2555,3014,17,-119,0,0,0x01
2027-03-14T16:10:00Z,57759,1,7811,7819,2587,3058,12,-120,0,0,0x01
2027-03-14T16:11:00Z,58359,1,7815,7826,2612,3069,12,-120,0,0,0x01
2027-03-14T16:12:00Z,58959,1,7823,7833,2642,3096,12,-118,0,0,0x01
2027-03-14T16:13:00Z,59559,1,7830,7840,2658,3115,14,-118,0,0,0x01
2027-03-14T16:14:00Z,60159,1,7836,7846,2674,3142,13,-118,0,0,0x01
2027-03-14T16:15:00Z,60759,1,7842,7852,2697,3166,16,-118,0,0,0x01
2027-03-14T16:16:00Z,61359,1,7849,7859,2708,3170,15,-121,0,0,0x01
2027-03-14T16:17:00Z,61959,1,7854,7864,2717,3182,4500,-119,0,0,0x01
2027-03-14T16:18:00Z,62559,1,7861,7869,2714,3185,4500,-118,0,0,0x01
2027-03-14T16:19:00Z,63159,1,7863,7874,2722,3180,4500,-120,0,0,0x01
2027-03-14T16:20:00Z,63760,1,7870,7878,2727,3204,4500,-121,0,0,0x01
2027-03-14T16:21:00Z,64360,0,7875,7884,2716,3191,4500,-119,0,1,0x00
2027-03-14T16:22:00Z,470,0,7876,7888,2716,3169,14,-118,0,1,0x00
2027-03-14T16:23:00Z,1070,0,7883,7891,2706,3193,12,-119,0,1,0x00
2027-03-14T16:24:00Z,1670,0,7885,7894,2701,3154,13,-117,0,1,0x00
2027-03-14T16:25:00Z,2270,0,7888,7898,2678,3152,15,-119,0,1,0x00
2027-03-14T16:26:00Z,2870,0,7893,7903,2658,3124,14,-120,0,1,0x00
2027-03-14T16:27:00Z,3470,0,7895,7906,2639,3104,12,-118,0,1,0x00
2027-03-14T16:28:00Z,4070,0,7900,7908,2607,3083,16,-118,0,1,0x00
2027-03-14T16:29:00Z,4670,0,7904,7911,2587,3068,13,-119,0,1,0x00
2027-03-14T16:30:00Z,5270,0,7906,7914,2554,3009,14,-121,0,1,0x00
2027-03-14T16:31:00Z,5870,0,7908,7917,2526,2987,13,-119,0,1,0x00
2027-03-14T16:32:00Z,6471,0,7909,7919,2483,2954,12,-121,0,1,0x00
2027-03-14T16:33:00Z,7071,0,7912,7923,2441,2910,12,-118,0,1,0x00
2027-03-14T16:34:00Z,7671,0,7915,7925,2409,2862,12,-118,0,1,0x00
2027-03-14T16:35:00Z,8271,0,7918,7926,2360,2823,14,-118,0,1,0x00
2027-03-14T16:36:00Z,8871,0,7920,7929,2310,2774,15,-119,0,1,0x00
2027-03-14T16:37:00Z,9471,0,7920,7930,2264,2739,12,-119,0,1,0x00
2027-03-14T16:38:00Z,10071,0,7924,7933,2221,2687,13,-121,0,1,0x00
2027-03-14T16:39:00Z,10671,0,7927,7935,2170,2630,13,-119,0,1,0x00
2027-03-14T16:40:00Z,11271,0,7927,7936,2131,2587,14,-87,0,1,0x00
2027-03-14T16:41:00Z,11871,0,7930,7938,2068,2539,12,-78,0,1,0x00
2027-03-14T16:42:00Z,12471,0,7932,7940,1996,2454,13,-72,0,1,0x00
2027-03-14T16:43:00Z,13071,0,7932,7940,1944,2410,13,-68,0,1,0x00
2027-03-14T16:44:00Z,13671,0,7932,7942,1883,2342,14,-63,0,1,0x00
2027-03-14T16:45:00Z,14271,0,7934,7945,1827,2295,13,-64,0,1,0x00
2027-03-14T16:46:00Z,14871,0,7938,7945,1767,2239,12,-67,0,1,0x00
2027-03-14T16:47:00Z,15471,0,7936,7946,1696,2163,17,-71,0,1,0x00
2027-03-14T16:48:00Z,16071,0,7939,7947,1633,2094,12,-79,0,1,0x00
2027-03-14T16:49:00Z,16671,0,7939,7949,1577,2049,15,-86,0,1,0x00
2027-03-14T16:50:00Z,17271,0,7937,7958,2215,2681,14,-119,0,1,0x00
2027-03-14T16:51:00Z,17871,0,7924,7940,2201,2657,12,-119,0,1,0x00
2027-03-14T16:52:00Z,18471,0,7911,7923,2173,2637,12,-119,0,1,0x00
2027-03-14T16:53:00Z,19072,0,7892,7907,2157,2621,13,-120,0,1,0x00
2027-03-14T16:54:00Z,19672,0,7880,7891,2135,2609,14,-119,0,1,0x00
2027-03-14T16:55:00Z,20272,0,7866,7877,2121,2597,13,-119,0,1,0x00
2027-03-14T16:56:00Z,20872,0,7852,7863,2099,2586,12,-118,0,1,0x00
2027-03-14T16:57:00Z,21472,0,7838,7849,2084,2556,13,-119,0,1,0x00
2027-03-14T16:58:00Z,22072,0,7822,7835,2061,2537,12,-119,0,1,0x00
2027-03-14T16:59:00Z,22672,0,7808,7823,2033,2512,12,-121,0,1,0x00
2027-03-14T17:00:00Z,23272,0,7797,7809,2010,2487,12,-119,0,1,0x00
2027-03-14T17:01:00Z,23872,0,7782,7795,1996,2461,13,-120,0,1,0x00
2027-03-14T17:02:00Z,24472,0,7771,7782,1977,2444,15,-119,0,1,0x00
2027-03-14T17:03:00Z,25072,0,7755,7770,1957,2421,15,-120,0,1,0x00
2027-03-14T17:04:00Z,25672,0,7745,7757,1941,2395,12,-119,0,1,0x00
2027-03-14T17:05:00Z,26272,0,7736,7745,1920,2392,12,-119,0,1,0x00
2027-03-14T17:06:00Z,26872,0,7723,7733,1901,2362,12,-119,0,1,0x00
2027-03-14T17:07:00Z,27472,0,7708,7720,1876,2346,14,-118,0,1,0x00
2027-03-14T17:08:00Z,28072,0,7699,7709,1852,2330,16,-120,0,1,0x00
2027-03-14T17:09:00Z,28672,0,7684,7696,1842,2300,13,-119,0,1,0x00
2027-03-14T17:10:00Z,29272,0,7672,7684,1813,2275,12,-122,0,1,0x00
2027-03-14T17:11:00Z,29872,0,7663,7673,1807,2285,19,-118,0,1,0x00
2027-03-14T17:12:00Z,30472,0,7648,7661,1789,2245,12,-119,0,1,0x00
2027-03-14T17:13:00Z,31073,0,7635,7649,1752,2211,13,-121,0,1,0x00
2027-03-14T17:14:00Z,31673,0,7620,7638,1733,2188,14,-119,0,1,0x00
2027-03-14T17:15:00Z,32273,0,7615,7627,1710,2181,14,-120,0,1,0x00
2027-03-14T17:16:00Z,32873,0,7602,7615,1701,2163,14,-119,0,1,0x00
2027-03-14T17:17:00Z,33473,0,7594,7604,1689,2161,12,-118,0,1,0x00
2027-03-14T17:18:00Z,34073,0,7581,7592,1659,2115,14,-119,0,1,0x00
2027-03-14T17:19:00Z,34673,0,7572,7581,1632,2106,12,-119,0,1,0x00
2027-03-14T17:20:00Z,35273,0,7555,7570,1616,2072,13,-121,0,1,0x00
2027-03-14T17:21:00Z,35873,0,7546,7558,1595,2054,14,-121,0,1,0x00
2027-03-14T17:22:00Z,36473,0,7534,7548,1578,2049,12,-121,0,1,0x00
2027-03-14T17:23:00Z,37073,0,7524,7537,1558,2017,13,-119,0,1,0x00
2027-03-14T17:24:00Z,37673,0,7515,7526,1537,1997,13,-119,0,1,0x00
2027-03-14T17:25:00Z,38273,0,7546,7561,1577,2028,14,-118,0,1,0x00
2027-03-14T17:26:00Z,38873,0,7566,7580,1638,2086,16,-118,0,1,0x00
2027-03-14T17:27:00Z,39473,0,7586,7599,1700,2161,12,-119,0,1,0x00
2027-03-14T17:28:00Z,40073,0,7602,7617,1763,2227,17,-119,0,1,0x00
2027-03-14T17:29:00Z,40673,0,7622,7634,1823,2281,14,-119,0,1,0x00
2027-03-14T17:30:00Z,41273,0,7639,7650,1880,2344,14,-86,0,1,0x00
2027-03-14T17:31:00Z,41873,0,7653,7666,1949,2420,16,-78,0,1,0x00
2027-03-14T17:32:00Z,42473,0,7668,7682,1998,2463,14,-71,0,1,0x00
2027-03-14T17:33:00Z,43073,0,7678,7695,2051,2522,12,-65,0,1,0x00
2027-03-14T17:34:00Z,43674,0,7698,7710,2101,2566,15,-62,0,1,0x00
2027-03-14T17:35:00Z,44274,0,7709,7723,2161,2616,14,-63,0,1,0x00
2027-03-14T17:36:00Z,44874,0,7723,7734,2217,2694,13,-67,0,1,0x00
2027-03-14T17:37:00Z,45474,0,7731,7745,2262,2734,12,-73,0,1,0x00
2027-03-14T17:38:00Z,46074,0,7744,7755,2323,2793,13,-79,0,1,0x00
2027-03-14T17:39:00Z,46674,0,7754,7766,2360,2828,15,-86,0,1,0x00
2027-03-14T17:40:00Z,47274,0,7764,7776,2399,2862,12,-119,0,1,0x00
2027-03-14T17:41:00Z,47874,0,7775,7785,2443,2917,12,-119,0,1,0x00
2027-03-14T17:42:00Z,48474,0,7783,7794,2480,2935,12,-120,0,1,0x00
2027-03-14T17:43:00Z,49074,0,7796,7804,2517,2984,13,-118,0,1,0x00
2027-03-14T17:44:00Z,49674,0,7800,7811,2552,3008,12,-118,0,1,0x00
2027-03-14T17:45:00Z,50274,0,7810,7819,2584,3052,13,-119,0,1,0x00
2027-03-14T17:46:00Z,50874,0,7815,7827,2611,3073,15,-119,0,1,0x00
2027-03-14T17:47:00Z,51474,0,7824,7833,2632,3102,12,-119,0,1,0x00
2027-03-14T17:48:00Z,52074,0,7829,7840,2659,3122,14,-119,0,1,0x00
2027-03-14T17:49:00Z,52674,0,7838,7846,2665,3154,15,-119,0,1,0x00
2027-03-14T17:50:00Z,53274,0,7843,7853,2692,3160,13,-121,0,1,0x00
2027-03-14T17:51:00Z,53874,0,7849,7857,2705,3151,12,-118,0,1,0x00
2027-03-14T17:52:00Z,54474,0,7855,7864,2707,3187,18,-120,0,1,0x00
2027-03-14T17:53:00Z,55074,0,7857,7869,2715,3185,16,-120,0,1,0x00
2027-03-14T17:54:00Z,55674,0,7866,7874,2724,3187,12,-120,0,1,0x00
2027-03-14T17:55:00Z,56275,0,7870,7879,2726,3192,12,-118,0,1,0x00
2027-03-14T17:56:00Z,56875,0,7871,7883,2726,3193,12,-120,0,1,0x00
2027-03-14T17:57:00Z,57475,0,7874,7887,2710,3179,14,-118,0,1,0x00
2027-03-14T17:58:00Z,58075,0,7885,7892,2713,3174,13,-119,0,1,0x00
2027-03-14T17:59:00Z,58675,0,7888,7896,2692,3163,15,-119,0,1,0x00
2027-03-14T18:00:00Z,59275,0,7890,7898,2677,3148,12,-119,0,1,0x00
2027-03-14T18:01:00Z,59875,0,7891,7902,2668,3127,14,-123,0,1,0x00
2027-03-14T18:02:00Z,60475,0,7894,7906,2639,3099,12,-119,0,1,0x00
2027-03-14T18:03:00Z,61075,0,7902,7909,2612,3080,14,-122,0,1,0x00
2027-03-14T18:04:00Z,61675,0,7902,7911,2582,3070,17,-118,0,1,0x00
2027-03-14T18:05:00Z,62275,0,7905,7914,2546,3011,14,-120,0,1,0x00
2027-03-14T18:06:00Z,62875,0,7910,7917,2524,2980,12,-119,0,1,0x00
2027-03-14T18:07:00Z,63475,0,7910,7919,2484,2956,14,-119,0,1,0x00
2027-03-14T18:08:00Z,64075,0,7912,7923,2442,2927,12,-118,0,1,0x00
2027-03-14T18:09:00Z,64675,0,7916,7924,2403,2866,12,-119,0,1,0x00
2027-03-14T18:10:00Z,65275,0,7918,7927,2361,2820,12,-121,0,1,0x00
2027-03-14T18:11:00Z,339,0,7921,7930,2312,2786,12,-119,0,1,0x00
2027-03-14T18:12:00Z,939,0,7921,7930,2274,2749,14,-118,0,1,0x00
2027-03-14T18:13:00Z,1539,0,7925,7933,2219,2676,12,-119,0,1,0x00
2027-03-14T18:14:00Z,2139,0,7924,7933,2160,2621,16,-118,0,1,0x00
2027-03-14T18:15:00Z,2740,0,7928,7936,2122,2571,13,-118,0,1,0x00
2027-03-14T18:16:00Z,3340,0,7931,7939,2050,2524,15,-120,0,1,0x00
2027-03-14T18:17:00Z,3940,0,7932,7940,2005,2462,12,-119,0,1,0x00
2027-03-14T18:18:00Z,4540,0,7931,7941,1941,2409,12,-119,0,1,0x00
2027-03-14T18:19:00Z,5140,0,7931,7943,1883,2336,14,-119,0,1,0x00
2027-03-14T18:20:00Z,5740,0,7931,7944,1816,2279,17,-86,0,1,0x00
2027-03-14T18:21:00Z,6340,0,7933,7945,1756,2229,14,-78,0,1,0x00
2027-03-14T18:22:00Z,6940,0,7938,7946,1710,2150,15,-72,0,1,0x00
2027-03-14T18:23:00Z,7540,0,7940,7948,1646,2106,14,-67,0,1,0x00
2027-03-14T18:24:00Z,8140,0,7938,7949,1573,2047,12,-65,0,1,0x00
2027-03-14T18:25:00Z,8740,0,7946,7958,2210,2712,16,-64,0,1,0x00
2027-03-14T18:26:00Z,9340,0,7924,7939,2199,2656,14,-67,0,1,0x00
2027-03-14T18:27:00Z,9940,0,7910,7921,2178,2631,15,-72,0,1,0x00
2027-03-14T18:28:00Z,10540,0,7892,7907,2163,2625,12,-78,0,1,0x00
2027-03-14T18:29:00Z,11140,0,7878,7891,2132,2610,12,-86,0,1,0x00
2027-03-14T18:30:00Z,11740,0,7867,7876,2121,2592,17,-120,0,1,0x00
2027-03-14T18:31:00Z,12340,0,7850,7863,2101,2551,13,-121,0,1,0x00
2027-03-14T18:32:00Z,12940,0,7839,7849,2078,2557,14,-121,0,1,0x00
2027-03-14T18:33:00Z,13540,0,7825,7835,2054,2531,12,-118,0,1,0x00
2027-03-14T18:34:00Z,14140,0,7811,7821,2041,2500,13,-121,0,1,0x00
2027-03-14T18:35:00Z,14740,0,7796,7807,2015,2501,14,-121,0,1,0x00
2027-03-14T18:36:00Z,15341,0,7784,7796,1990,2451,16,-120,0,1,0x00
2027-03-14T18:37:00Z,15941,0,7773,7782,1982,2442,12,-120,0,1,0x00
2027-03-14T18:38:00Z,16541,0,7754,7770,1950,2422,12,-119,0,1,0x00
2027-03-14T18:39:00Z,17141,0,7746,7758,1934,2400,17,-120,0,1,0x00
2027-03-14T18:40:00Z,17741,0,7736,7745,1910,2382,12,-118,0,1,0x00
2027-03-14T18:41:00Z,18341,0,7721,7732,1901,2376,13,-119,0,1,0x00
2027-03-14T18:42:00Z,18941,0,7708,7720,1881,2337,13,-120,0,1,0x00
2027-03-14T18:43:00Z,19541,0,7698,7709,1856,2314,12,-120,0,1,0x00
2027-03-14T18:44:00Z,20141,0,7683,7696,1842,2315,12,-118,0,1,0x00
2027-03-14T18:45:00Z,20741,0,7674,7684,1812,2274,22,-121,0,1,0x00
2027-03-14T18:46:00Z,21341,0,7663,7674,1793,2256,13,-119,0,1,0x00
2027-03-14T18:47:00Z,21941,0,7648,7661,1775,2244,12,-118,0,1,0x00
2027-03-14T18:48:00Z,22541,0,7638,7649,1748,2221,12,-119,0,1,0x00
2027-03-14T18:49:00Z,23141,0,7628,7638,1736,2202,12,-120,0,1,0x00
2027-03-14T18:50:00Z,23741,0,7617,7627,1717,2188,12,-120,0,1,0x00
2027-03-14T18:51:00Z,24341,0,7600,7615,1692,2178,13,-119,0,1,0x00
2027-03-14T18:52:00Z,24941,0,7591,7603,1671,2147,12,-120,0,1,0x00
2027-03-14T18:53:00Z,25541,0,7578,7592,1651,2117,12,-120,0,1,0x00
2027-03-14T18:54:00Z,26141,0,7570,7581,1639,2086,12,-118,0,1,0x00
2027-03-14T18:55:00Z,26741,0,7559,7569,1617,2080,12,-121,0,1,0x00
2027-03-14T18:56:00Z,27342,0,7548,7559,1600,2064,12,-118,0,1,0x00
2027-03-14T18:57:00Z,27942,0,7534,7549,1578,2051,13,-119,0,1,0x00
2027-03-14T18:58:00Z,28542,0,7528,7537,1559,2029,12,-118,0,1,0x00
2027-03-14T18:59:00Z,29142,0,7515,7527,1535,2017,13,-119,0,1,0x00
2027-03-14T19:00:00Z,29742,0,7542,7560,1574,2045,12,-119,0,1,0x00
2027-03-14T19:01:00Z,30342,0,7567,7580,1637,2105,13,-119,0,1,0x00
2027-03-14T19:02:00Z,30942,0,7583,7599,1695,2157,12,-120,0,1,0x00
2027-03-14T19:03:00Z,31542,0,7606,7618,1758,2219,23,-119,0,1,0x00
2027-03-14T19:04:00Z,32142,0,7621,7634,1816,2301,14,-119,0,1,0x00
2027-03-14T19:05:00Z,32742,0,7639,7651,1877,2352,15,-119,0,1,0x00
2027-03-14T19:06:00Z,33342,0,7657,7667,1944,2414,12,-118,0,1,0x00
2027-03-14T19:07:00Z,33942,0,7667,7681,2000,2455,12,-119,0,1,0x00
2027-03-14T19:08:00Z,34542,0,7683,7695,2068,2512,14,-118,0,1,0x00
2027-03-14T19:09:00Z,35142,0,7697,7709,2114,2575,16,-119,0,1,0x00
2027-03-14T19:10:00Z,35742,0,7711,7722,2166,2638,16,-87,0,1,0x00
2027-03-14T19:11:00Z,36342,0,7720,7734,2221,2681,12,-79,0,1,0x00
2027-03-14T19:12:00Z,36942,0,7733,7746,2268,2732,14,-71,0,1,0x00
2027-03-14T19:13:00Z,37542,0,7746,7756,2313,2789,12,-67,0,1,0x00
2027-03-14T19:14:00Z,38142,0,7759,7767,2369,2830,14,-65,0,1,0x00
2027-03-14T19:15:00Z,38742,0,7764,7775,2409,2860,12,-63,0,1,0x00
2027-03-14T19:16:00Z,39342,0,7777,7786,2447,2910,12,-65,0,1,0x00
2027-03-14T19:17:00Z,39943,0,7783,7794,2481,2942,12,-72,0,1,0x00
2027-03-14T19:18:00Z,40543,0,7791,7804,2535,3002,14,-78,0,1,0x00
2027-03-14T19:19:00Z,41143,0,7804,7811,2551,3038,12,-87,0,1,0x00
2027-03-14T19:20:00Z,41743,0,7810,7819,2578,3044,12,-118,0,1,0x00
2027-03-14T19:21:00Z,42343,0,7818,7827,2611,3077,14,-118,0,1,0x00
2027-03-14T19:22:00Z,42943,0,7820,7833,2640,3106,15,-120,0,1,0x00
2027-03-14T19:23:00Z,43543,0,7827,7840,2659,3124,12,-118,0,1,0x00
2027-03-14T19:24:00Z,44143,0,7838,7847,2669,3138,12,-119,0,1,0x00
2027-03-14T19:25:00Z,44743,0,7841,7853,2700,3160,17,-120,0,1,0x00
2027-03-14T19:26:00Z,45343,0,7850,7859,2711,3170,16,-119,0,1,0x00
2027-03-14T19:27:00Z,45943,0,7855,7864,2710,3187,17,-120,0,1,0x00
2027-03-14T19:28:00Z,46543,0,7860,7869,2721,3185,14,-119,0,1,0x00
2027-03-14T19:29:00Z,47143,0,7868,7874,2722,3188,15,-122,0,1,0x00
2027-03-14T19:30:00Z,47743,0,7870,7879,2722,3195,12,-118,0,1,0x00
2027-03-14T19:31:00Z,48343,0,7872,7883,2719,3183,15,-118,0,1,0x00
2027-03-14T19:32:00Z,48943,0,7877,7887,2708,3172,13,-119,0,1,0x00
2027-03-14T19:33:00Z,49543,0,7884,7891,2698,3167,13,-119,0,1,0x00
2027-03-14T19:34:00Z,50143,0,7886,7895,2688,3157,14,-119,0,1,0x00
2027-03-14T19:35:00Z,50743,0,7891,7899,2688,3153,17,-119,0,1,0x00
2027-03-14T19:36:00Z,51343,0,7893,7902,2667,3133,15,-119,0,1,0x00
2027-03-14T19:37:00Z,51943,0,7896,7906,2629,3108,14,-120,0,1,0x00
2027-03-14T19:38:00Z,52544,0,7898,7908,2615,3083,16,-119,0,1,0x00
2027-03-14T19:39:00Z,53144,0,7901,7912,2585,3051,15,-119,0,1,0x00
2027-03-14T19:40:00Z,53744,0,7906,7915,2551,3026,12,-119,0,1,0x00
2027-03-14T19:41:00Z,54344,0,7907,7918,2514,2990,12,-118,0,1,0x00
2027-03-14T19:42:00Z,54944,0,7909,7921,2476,2936,13,-120,0,1,0x00
2027-03-14T19:43:00Z,55544,0,7914,7922,2462,2919,17,-119,0,1,0x00
2027-03-14T19:44:00Z,56144,0,7915,7924,2410,2851,18,-120,0,1,0x00
2027-03-14T19:45:00Z,56744,0,7917,7926,2360,2829,15,-119,0,1,0x00
2027-03-14T19:46:00Z,57344,0,7920,7929,2311,2776,13,-120,0,1,0x00
2027-03-14T19:47:00Z,57944,0,7922,7931,2270,2733,13,-118,0,1,0x00
2027-03-14T19:48:00Z,58544,0,7921,7933,2213,2699,15,-119,0,1,0x00
2027-03-14T19:49:00Z,59144,0,7927,7934,2160,2626,13,-119,0,1,0x00
2027-03-14T19:50:00Z,59744,0,7926,7935,2117,2569,14,-118,0,1,0x00
2027-03-14T19:51:00Z,60344,0,7928,7938,2055,2508,13,-120,0,1,0x00
2027-03-14T19:52:00Z,60944,0,7931,7940,1997,2473,12,-118,0,1,0x00
2027-03-14T19:53:00Z,61544,0,7932,7941,1949,2404,16,-119,0,1,0x00
2027-03-14T19:54:00Z,62144,0,7934,7942,1889,2344,13,-119,0,1,0x00
2027-03-14T19:55:00Z,62744,0,7934,7943,1823,2304,13,-119,0,1,0x00
2027-03-14T19:56:00Z,63344,0,7937,7945,1760,2234,12,-119,0,1,0x00
2027-03-14T19:57:00Z,63944,0,7936,7946,1700,2166,13,-119,0,1,0x00
2027-03-14T19:58:00Z,64545,0,7939,7948,1642,2090,16,-119,0,1,0x00
2027-03-14T19:59:00Z,65145,0,7940,7949,1571,2048,16,-119,0,1,0x00
2027-03-14T20:00:00Z,209,0,7942,7958,2215,2689,12,-87,0,1,0x00
2027-03-14T20:01:00Z,809,0,7924,7939,2199,2690,12,-81,1,1,0x00
2027-03-14T20:02:00Z,1409,0,7909,7922,2177,2636,12,-71,0,1,0x00
2027-03-14T20:03:00Z,2009,0,7895,7907,2158,2619,12,-68,0,1,0x00
2027-03-14T20:04:00Z,2609,0,7877,7891,2136,2616,15,-64,0,1,0x00
2027-03-14T20:05:00Z,3209,0,7865,7877,2107,2584,14,-64,0,1,0x00
2027-03-14T20:06:00Z,3809,0,7845,7863,2109,2578,12,-66,0,1,0x00
2027-03-14T20:07:00Z,4409,0,7836,7849,2083,2533,19,-72,0,1,0x00
2027-03-14T20:08:00Z,5009,0,7823,7835,2050,2522,12,-80,0,1,0x00
2027-03-14T20:09:00Z,5609,0,7808,7821,2038,2506,16,-87,0,1,0x00
2027-03-14T20:10:00Z,6209,0,7799,7809,2021,2483,14,-123,0,1,0x00
2027-03-14T20:11:00Z,6809,0,7786,7796,1993,2464,13,-120,0,1,0x00
2027-03-14T20:12:00Z,7409,0,7768,7783,1982,2435,12,-118,0,1,0x00
2027-03-14T20:13:00Z,8009,0,7758,7770,1960,2420,12,-119,0,1,0x00
2027-03-14T20:14:00Z,8609,0,7743,7757,1933,2387,14,-119,0,1,0x00
2027-03-14T20:15:00Z,9209,0,7734,7746,1916,2390,15,-121,0,1,0x00
2027-03-14T20:16:00Z,9809,0,7720,7733,1894,2349,14,-120,0,1,0x00
2027-03-14T20:17:00Z,10409,0,7710,7721,1875,2341,12,-119,0,1,0x00
2027-03-14T20:18:00Z,11009,0,7697,7708,1852,2325,13,-119,0,1,0x00
2027-03-14T20:19:00Z,11610,0,7684,7697,1837,2297,15,-121,0,1,0x00
2027-03-14T20:20:00Z,12210,0,7670,7684,1813,2289,12,-120,0,1,0x00
2027-03-14T20:21:00Z,12810,0,7662,7672,1796,2264,12,-119,0,1,0x00
2027-03-14T20:22:00Z,13410,0,7652,7660,1773,2237,14,-119,0,1,0x00
2027-03-14T20:23:00Z,14010,0,7638,7649,1753,2237,12,-120,0,1,0x00
2027-03-14T20:24:00Z,14610,0,7622,7638,1736,2203,12,-120,0,1,0x00
2027-03-14T20:25:00Z,15210,0,7615,7627,1715,2189,13,-118,0,1,0x00
2027-03-14T20:26:00Z,15810,0,7602,7614,1698,2162,12,-120,0,1,0x00
2027-03-14T20:27:00Z,16410,0,7594,7604,1679,2146,12,-119,0,1,0x00
2027-03-14T20:28:00Z,17010,0,7580,7592,1656,2123,16,-120,0,1,0x00
2027-03-14T20:29:00Z,17610,0,7572,7581,1645,2112,14,-119,0,1,0x00
2027-03-14T20:30:00Z,18210,0,7556,7569,1619,2077,14,-118,0,1,0x00
2027-03-14T20:31:00Z,18810,0,7545,7559,1595,2065,13,-117,0,1,0x00
2027-03-14T20:32:00Z,19410,0,7537,7548,1571,2045,14,-120,0,1,0x00
2027-03-14T20:33:00Z,20010,0,7525,7536,1551,2021,15,-119,0,1,0x00
