utc_iso,obc_tick16,mode,bat_v_min_mV,bat_v_mean_mV,temp_bat_max_cC,temp_obc_max_cC,gyro_abs_max,rssi_min,crc_err_cnt,reset_cnt,health_bits
2027-03-14T15:25:00Z,30746,1,7796,7809,2019,2488,17,-120,0,0,0x01
2027-03-14T15:26:00Z,31346,1,7781,7796,1989,2477,15,-120,0,0,0x01
2027-03-14T15:27:00Z,31946,1,7768,7783,1984,2441,16,-120,0,0,0x01
2027-03-14T15:28:00Z,32546,1,7755,7770,1952,2414,10,-118,0,0,0x01
2027-03-14T15:29:00Z,33146,1,7744,7757,1941,2388,12,-119,0,0,0x01
2027-03-14T15:30:00Z,33746,1,7736,7744,1907,2373,11,-118,0,0,0x01
2027-03-14T15:31:00Z,34346,1,7719,7733,1894,2368,14,-120,0,0,0x01
2027-03-14T15:32:00Z,34946,1,7708,7720,1873,2347,17,-119,0,0,0x01
2027-03-14T15:33:00Z,35546,1,7697,7708,1865,2324,13,-118,0,0,0x01
2027-03-14T15:34:00Z,36146,1,7687,7697,1837,2326,16,-120,0,0,0x01
2027-03-14T15:35:00Z,36746,1,7676,7685,1821,2283,13,-121,0,0,0x01
2027-03-14T15:36:00Z,37346,1,7661,7673,1792,2257,14,-119,0,0,0x01
2027-03-14T15:37:00Z,37946,1,7650,7662,1773,2248,12,-118,0,0,0x01
2027-03-14T15:38:00Z,38547,1,7640,7649,1772,2240,12,-118,0,0,0x01
2027-03-14T15:39:00Z,39147,1,7626,7637,1749,2203,18,-118,0,0,0x01
2027-03-14T15:40:00Z,39747,1,7613,7625,1721,2175,15,-119,0,0,0x01
2027-03-14T15:41:00Z,40347,1,7601,7615,1703,2163,16,-120,0,0,0x01
2027-03-14T15:42:00Z,40947,1,7594,7604,1672,2161,15,-119,0,0,0x01
2027-03-14T15:43:00Z,41547,1,7582,7591,1669,2134,13,-118,0,0,0x01
2027-03-14T15:44:00Z,42147,1,7570,7581,1630,2092,15,-119,0,0,0x01
2027-03-14T15:45:00Z,42747,1,7558,7569,1626,2089,14,-119,0,0,0x01
2027-03-14T15:46:00Z,43347,1,7548,7559,1593,2053,12,-120,0,0,0x01
2027-03-14T15:47:00Z,43947,1,7536,7548,1581,2047,13,-119,0,0,0x01
2027-03-14T15:48:00Z,44547,1,7526,7537,1560,2042,11,-118,0,0,0x01
2027-03-14T15:49:00Z,45147,1,7515,7525,1530,1998,13,-118,0,0,0x01
2027-03-14T15:50:00Z,45747,1,7546,7560,1574,2025,15,-86,0,0,0x01
2027-03-14T15:51:00Z,46347,1,7566,7580,1630,2084,16,-79,0,0,0x01
2027-03-14T15:52:00Z,46947,1,7588,7600,1693,2163,13,-71,0,0,0x01
2027-03-14T15:53:00Z,47547,1,7604,7617,1754,2214,13,-66,0,0,0x01
2027-03-14T15:54:00Z,48147,1,7622,7634,1822,2285,14,-63,0,0,0x01
2027-03-14T15:55:00Z,48747,1,7633,7651,1890,2340,16,-63,0,0,0x01
2027-03-14T15:56:00Z,49347,1,7653,7666,1941,2398,12,-65,0,0,0x01
2027-03-14T15:57:00Z,49947,1,7669,7681,1994,2459,10,-72,0,0,0x01
2027-03-14T15:58:00Z,50547,1,7680,7695,2051,2519,15,-77,0,0,0x01
2027-03-14T15:59:00Z,51147,1,7699,7710,2111,2578,12,-85,0,0,0x01
2027-03-14T16:00:00Z,51747,1,7709,7722,2169,2632,13,-119,0,0,0x01
2027-03-14T16:01:00Z,52347,1,7722,7734,2211,2675,15,-118,0,0,0x01
2027-03-14T16:02:00Z,52947,1,7739,7746,2272,2742,14,-119,0,0,0x01
2027-03-14T16:03:00Z,53547,1,7746,7755,2314,2777,20,-118,0,0,0x01
2027-03-14T16:04:00Z,54147,1,7756,7766,2364,2837,16,-120,0,0,0x01
2027-03-14T16:05:00Z,54747,1,7765,7777,2400,2875,12,-118,0,0,0x01
2027-03-14T16:06:00Z,55348,1,7777,7787,2447,2915,13,-119,0,0,0x01
2027-03-14T16:07:00Z,55948,1,7785,7796,2483,2942,17,-120,0,0,0x01
2027-03-14T16:08:00Z,56548,1,7792,7803,2526,2978,11,-120,0,0,0x01
2027-03-14T16:09:00Z,57148,1,7800,7811,2548,3015,4500,-119,0,0,0x01
2027-03-14T16:10:00Z,57748,1,7809,7819,2584,3053,4500,-120,0,0,0x01
2027-03-14T16:11:00Z,58348,1,7817,7826,2625,3094,4500,-120,0,0,0x01
2027-03-14T16:12:00Z,58948,1,7825,7834,2635,3096,4500,-119,0,0,0x01
2027-03-14T16:13:00Z,59548,0,7831,7840,2655,3122,4500,-120,0,1,0x00
2027-03-14T16:14:00Z,540,0,7837,7847,2680,3154,14,-119,0,1,0x00
2027-03-14T16:15:00Z,1140,0,7841,7853,2690,3163,12,-119,0,1,0x00
2027-03-14T16:16:00Z,1740,0,7850,7859,2702,3163,13,-119,0,1,0x00
2027-03-14T16:17:00Z,2340,0,7852,7864,2713,3177,14,-120,0,1,0x00
2027-03-14T16:18:00Z,2940,0,7862,7869,2718,3184,14,-119,0,1,0x00
2027-03-14T16:19:00Z,3540,0,7865,7874,2730,3196,12,-120,0,1,0x00
2027-03-14T16:20:00Z,4140,0,7872,7879,2721,3181,14,-120,0,1,0x00
2027-03-14T16:21:00Z,4740,0,7872,7883,2727,3181,13,-119,0,1,0x00
2027-03-14T16:22:00Z,5340,0,7877,7886,2715,3185,14,-118,0,1,0x00
2027-03-14T16:23:00Z,5940,0,7883,7892,2711,3160,14,-120,0,1,0x00
2027-03-14T16:24:00Z,6540,0,7887,7895,2696,3156,17,-118,0,1,0x00
2027-03-14T16:25:00Z,7140,0,7889,7899,2683,3158,12,-119,0,1,0x00
2027-03-14T16:26:00Z,7740,0,7893,7902,2651,3115,15,-119,0,1,0x00
2027-03-14T16:27:00Z,8341,0,7892,7905,2633,3111,12,-119,0,1,0x00
2027-03-14T16:28:00Z,8941,0,7901,7909,2608,3066,14,-119,0,1,0x00
2027-03-14T16:29:00Z,9541,0,7901,7912,2588,3054,14,-120,0,1,0x00
2027-03-14T16:30:00Z,10141,0,7907,7915,2570,3039,12,-119,0,1,0x00
2027-03-14T16:31:00Z,10741,0,7908,7917,2519,2981,12,-119,0,1,0x00
2027-03-14T16:32:00Z,11341,0,7911,7919,2482,2949,14,-119,0,1,0x00
2027-03-14T16:33:00Z,11941,0,7916,7922,2450,2922,17,-120,0,1,0x00
2027-03-14T16:34:00Z,12541,0,7914,7924,2408,2858,13,-119,0,1,0x00
2027-03-14T16:35:00Z,13141,0,7920,7928,2371,2819,15,-120,0,1,0x00
2027-03-14T16:36:00Z,13741,0,7919,7930,2313,2789,15,-119,0,1,0x00
2027-03-14T16:37:00Z,14341,0,7921,7931,2269,2731,13,-121,0,1,0x00
2027-03-14T16:38:00Z,14941,0,7924,7932,2216,2672,12,-119,0,1,0x00
2027-03-14T16:39:00Z,15541,0,7920,7934,2167,2621,13,-119,0,1,0x00
2027-03-14T16:40:00Z,16141,0,7926,7936,2113,2568,14,-88,0,1,0x00
2027-03-14T16:41:00Z,16741,0,7929,7937,2051,2515,13,-78,0,1,0x00
2027-03-14T16:42:00Z,17341,0,7932,7940,2006,2465,13,-71,0,1,0x00
2027-03-14T16:43:00Z,17941,0,7928,7941,1944,2409,12,-66,0,1,0x00
2027-03-14T16:44:00Z,18541,0,7932,7942,1884,2339,15,-64,0,1,0x00
2027-03-14T16:45:00Z,19141,0,7936,7944,1813,2283,14,-64,0,1,0x00
2027-03-14T16:46:00Z,19741,0,7938,7946,1762,2223,12,-67,0,1,0x00
2027-03-14T16:47:00Z,20341,0,7933,7946,1691,2151,13,-72,0,1,0x00
2027-03-14T16:48:00Z,20941,0,7937,7948,1642,2100,12,-79,0,1,0x00
2027-03-14T16:49:00Z,21541,0,7940,7949,1574,2046,12,-87,0,1,0x00
2027-03-14T16:50:00Z,22141,0,7944,7959,2217,2681,15,-119,0,1,0x00
2027-03-14T16:51:00Z,22741,0,7923,7938,2191,2660,13,-119,0,1,0x00
2027-03-14T16:52:00Z,23341,0,7910,7923,2171,2651,17,-118,0,1,0x00
2027-03-14T16:53:00Z,23941,0,7895,7907,2158,2637,13,-118,0,1,0x00
2027-03-14T16:54:00Z,24542,0,7880,7891,2137,2614,14,-119,0,1,0x00
2027-03-14T16:55:00Z,25142,0,7864,7877,2108,2569,12,-118,0,1,0x00
2027-03-14T16:56:00Z,25742,0,7852,7862,2096,2567,18,-120,0,1,0x00
2027-03-14T16:57:00Z,26342,0,7839,7848,2080,2551,14,-119,0,1,0x00
2027-03-14T16:58:00Z,26942,0,7818,7834,2054,2515,13,-119,0,1,0x00
2027-03-14T16:59:00Z,27542,0,7810,7822,2035,2493,14,-120,0,1,0x00
2027-03-14T17:00:00Z,28142,0,7795,7808,2017,2475,13,-120,0,1,0x00
2027-03-14T17:01:00Z,28742,0,7783,7796,1995,2458,17,-119,0,1,0x00
2027-03-14T17:02:00Z,29342,0,7772,7783,1981,2429,14,-121,0,1,0x00
2027-03-14T17:03:00Z,29942,0,7759,7770,1951,2421,12,-118,0,1,0x00
2027-03-14T17:04:00Z,30542,0,7747,7757,1941,2390,13,-119,0,1,0x00
2027-03-14T17:05:00Z,31142,0,7733,7745,1912,2379,12,-120,0,1,0x00
2027-03-14T17:06:00Z,31742,0,7721,7733,1907,2362,15,-119,0,1,0x00
2027-03-14T17:07:00Z,32342,0,7711,7720,1872,2335,12,-118,0,1,0x00
2027-03-14T17:08:00Z,32942,0,7697,7708,1851,2336,12,-119,0,1,0x00
2027-03-14T17:09:00Z,33542,0,7686,7697,1835,2315,12,-120,0,1,0x00
2027-03-14T17:10:00Z,34142,0,7676,7685,1816,2291,14,-119,0,1,0x00
2027-03-14T17:11:00Z,34742,0,7663,7673,1816,2282,12,-119,0,1,0x00
2027-03-14T17:12:00Z,35342,0,7646,7661,1775,2245,12,-119,0,1,0x00
2027-03-14T17:13:00Z,35942,0,7639,7649,1762,2232,13,-118,0,1,0x00
2027-03-14T17:14:00Z,36542,0,7628,7638,1740,2188,12,-119,0,1,0x00
2027-03-14T17:15:00Z,37142,0,7616,7626,1719,2190,16,-119,0,1,0x00
2027-03-14T17:16:00Z,37742,0,7603,7614,1696,2151,15,-118,0,1,0x00
2027-03-14T17:17:00Z,38342,0,7591,7603,1675,2150,14,-118,0,1,0x00
2027-03-14T17:18:00Z,38942,0,7577,7592,1658,2139,15,-119,0,1,0x00
2027-03-14T17:19:00Z,39542,0,7568,7580,1638,2103,13,-121,0,1,0x00
2027-03-14T17:20:00Z,40142,0,7556,7570,1612,2088,17,-121,0,1,0x00
2027-03-14T17:21:00Z,40742,0,7543,7559,1596,2072,12,-119,0,1,0x00
2027-03-14T17:22:00Z,41343,0,7534,7548,1575,2057,12,-120,0,1,0x00
2027-03-14T17:23:00Z,41943,0,7526,7537,1550,2020,16,-119,0,1,0x00
2027-03-14T17:24:00Z,42543,0,7514,7524,1535,2011,13,-119,0,1,0x00
2027-03-14T17:25:00Z,43143,0,7549,7561,1579,2050,12,-120,0,1,0x00
2027-03-14T17:26:00Z,43743,0,7568,7580,1638,2106,12,-118,0,1,0x00
2027-03-14T17:27:00Z,44343,0,7588,7600,1699,2183,21,-119,0,1,0x00
2027-03-14T17:28:00Z,44943,0,7607,7618,1761,2252,12,-121,0,1,0x00
2027-03-14T17:29:00Z,45543,0,7621,7635,1818,2279,16,-119,0,1,0x00
2027-03-14T17:30:00Z,46143,0,7635,7650,1876,2347,13,-87,0,1,0x00
2027-03-14T17:31:00Z,46743,0,7649,7666,1936,2406,13,-79,0,1,0x00
2027-03-14T17:32:00Z,47343,0,7666,7681,2004,2468,12,-71,0,1,0x00
2027-03-14T17:33:00Z,47943,0,7683,7696,2056,2534,13,-67,0,1,0x00
2027-03-14T17:34:00Z,48543,0,7695,7709,2110,2567,14,-64,0,1,0x00
2027-03-14T17:35:00Z,49143,0,7711,7721,2158,2623,13,-65,0,1,0x00
2027-03-14T17:36:00Z,49743,0,7722,7734,2231,2687,16,-66,0,1,0x00
2027-03-14T17:37:00Z,50343,0,7738,7745,2273,2759,12,-72,0,1,0x00
2027-03-14T17:38:00Z,50943,0,7745,7756,2313,2780,12,-79,0,1,0x00
2027-03-14T17:39:00Z,51543,0,7758,7767,2365,2813,13,-86,0,1,0x00
2027-03-14T17:40:00Z,52143,0,7764,7776,2400,2862,12,-119,0,1,0x00
2027-03-14T17:41:00Z,52743,0,7772,7786,2445,2921,15,-119,0,1,0x00
2027-03-14T17:42:00Z,53343,0,7783,7795,2477,2953,13,-120,0,1,0x00
2027-03-14T17:43:00Z,53943,0,7789,7803,2511,2984,13,-117,0,1,0x00
2027-03-14T17:44:00Z,54543,0,7800,7811,2551,3008,14,-120,0,1,0x00
2027-03-14T17:45:00Z,55143,0,7808,7819,2590,3051,14,-119,0,1,0x00
2027-03-14T17:46:00Z,55743,0,7815,7826,2613,3072,16,-119,0,1,0x00
2027-03-14T17:47:00Z,56343,0,7824,7833,2630,3091,12,-119,0,1,0x00
2027-03-14T17:48:00Z,56943,0,7833,7840,2662,3112,15,-119,0,1,0x00
2027-03-14T17:49:00Z,57544,0,7841,7847,2673,3139,12,-119,0,1,0x00
2027-03-14T17:50:00Z,58144,0,7842,7853,2686,3153,12,-118,0,1,0x00
2027-03-14T17:51:00Z,58744,0,7850,7859,2708,3185,12,-119,0,1,0x00
2027-03-14T17:52:00Z,59344,0,7852,7863,2717,3180,12,-119,0,1,0x00
2027-03-14T17:53:00Z,59944,0,7861,7869,2715,3177,16,-120,0,1,0x00
2027-03-14T17:54:00Z,60544,0,7864,7874,2725,3208,13,-121,0,1,0x00
2027-03-14T17:55:00Z,61144,0,7870,7878,2725,3206,16,-119,0,1,0x00
2027-03-14T17:56:00Z,61744,0,7871,7883,2721,3181,13,-118,0,1,0x00
2027-03-14T17:57:00Z,62344,0,7878,7887,2710,3180,12,-120,0,1,0x00
2027-03-14T17:58:00Z,62944,0,7883,7891,2702,3161,13,-118,0,1,0x00
2027-03-14T17:59:00Z,63544,0,7886,7894,2702,3172,12,-119,0,1,0x00
2027-03-14T18:00:00Z,64144,0,7891,7898,2682,3150,12,-119,0,1,0x00
2027-03-14T18:01:00Z,64744,0,7893,7902,2657,3133,14,-119,0,1,0x00
2027-03-14T18:02:00Z,65344,0,7894,7906,2639,3100,15,-119,0,1,0x00
2027-03-14T18:03:00Z,408,0,7900,7909,2603,3078,13,-119,0,1,0x00
2027-03-14T18:04:00Z,1008,0,7903,7912,2581,3064,12,-119,0,1,0x00
2027-03-14T18:05:00Z,1608,0,7906,7914,2554,3013,19,-120,0,1,0x00
2027-03-14T18:06:00Z,2208,0,7905,7918,2524,2992,15,-119,0,1,0x00
2027-03-14T18:07:00Z,2808,0,7913,7920,2487,2975,12,-118,0,1,0x00
2027-03-14T18:08:00Z,3408,0,7914,7922,2453,2916,12,-120,0,1,0x00
2027-03-14T18:09:00Z,4008,0,7917,7924,2405,2880,13,-120,0,1,0x00
2027-03-14T18:10:00Z,4608,0,7921,7927,2367,2830,14,-119,0,1,0x00
2027-03-14T18:11:00Z,5208,0,7922,7930,2312,2781,12,-120,0,1,0x00
2027-03-14T18:12:00Z,5808,0,7922,7930,2271,2736,13,-120,0,1,0x00
2027-03-14T18:13:00Z,6408,0,7921,7932,2220,2692,16,-119,0,1,0x00
2027-03-14T18:14:00Z,7008,0,7927,7935,2164,2643,12,-120,0,1,0x00
2027-03-14T18:15:00Z,7608,0,7926,7936,2113,2575,14,-119,0,1,0x00
2027-03-14T18:16:00Z,8209,0,7928,7938,2059,2522,18,-118,0,1,0x00
2027-03-14T18:17:00Z,8809,0,7928,7939,1998,2473,13,-119,0,1,0x00
2027-03-14T18:18:00Z,9409,0,7931,7941,1941,2408,12,-118,0,1,0x00
2027-03-14T18:19:00Z,10009,0,7934,7943,1883,2360,12,-120,0,1,0x00
2027-03-14T18:20:00Z,10609,0,7933,7944,1816,2275,12,-86,0,1,0x00
2027-03-14T18:21:00Z,11209,0,7937,7944,1766,2239,12,-78,0,1,0x00
2027-03-14T18:22:00Z,11809,0,7939,7947,1699,2177,14,-71,0,1,0x00
2027-03-14T18:23:00Z,12409,0,7937,7947,1640,2109,13,-68,0,1,0x00
2027-03-14T18:24:00Z,13009,0,7940,7948,1571,2043,12,-63,0,1,0x00
2027-03-14T18:25:00Z,13609,0,7942,7958,2212,2682,16,-63,0,1,0x00
2027-03-14T18:26:00Z,14209,0,7925,7939,2193,2660,13,-69,0,1,0x00
2027-03-14T18:27:00Z,14809,0,7908,7922,2175,2628,14,-72,0,1,0x00
2027-03-14T18:28:00Z,15409,0,7896,7907,2150,2622,13,-79,0,1,0x00
2027-03-14T18:29:00Z,16009,0,7878,7892,2134,2589,12,-86,0,1,0x00
2027-03-14T18:30:00Z,16609,0,7866,7877,2118,2585,13,-119,0,1,0x00
2027-03-14T18:31:00Z,17209,0,7852,7862,2098,2569,19,-118,0,1,0x00
2027-03-14T18:32:00Z,17809,0,7835,7849,2078,2541,15,-118,0,1,0x00
2027-03-14T18:33:00Z,18409,0,7823,7837,2054,2529,14,-120,0,1,0x00
2027-03-14T18:34:00Z,19009,0,7812,7822,2030,2508,15,-119,0,1,0x00
2027-03-14T18:35:00Z,19609,0,7799,7809,2014,2483,15,-118,0,1,0x00
2027-03-14T18:36:00Z,20209,0,7783,7796,1995,2460,13,-120,0,1,0x00
2027-03-14T18:37:00Z,20809,0,7764,7783,1976,2439,15,-119,0,1,0x00
2027-03-14T18:38:00Z,21409,0,7761,7770,1968,2427,14,-120,0,1,0x00
2027-03-14T18:39:00Z,22009,0,7744,7758,1938,2397,15,-118,0,1,0x00
2027-03-14T18:40:00Z,22609,0,7732,7744,1918,2386,12,-119,0,1,0x00
2027-03-14T18:41:00Z,23209,0,7723,7733,1898,2371,13,-120,0,1,0x00
2027-03-14T18:42:00Z,23809,0,7711,7721,1869,2343,12,-118,0,1,0x00
2027-03-14T18:43:00Z,24410,0,7700,7708,1857,2336,14,-120,0,1,0x00
2027-03-14T18:44:00Z,25010,0,7683,7696,1840,2301,13,-121,0,1,0x00
2027-03-14T18:45:00Z,25610,0,7671,7685,1819,2287,12,-118,0,1,0x00
2027-03-14T18:46:00Z,26210,0,7664,7673,1790,2262,12,-119,0,1,0x00
2027-03-14T18:47:00Z,26810,0,7651,7662,1781,2265,15,-119,0,1,0x00
2027-03-14T18:48:00Z,27410,0,7637,7649,1752,2218,12,-120,0,1,0x00
2027-03-14T18:49:00Z,28010,0,7626,7638,1731,2198,17,-119,0,1,0x00
2027-03-14T18:50:00Z,28610,0,7617,7627,1714,2186,13,-119,0,1,0x00
2027-03-14T18:51:00Z,29210,0,7604,7615,1706,2172,15,-120,0,1,0x00
2027-03-14T18:52:00Z,29810,0,7592,7604,1689,2154,14,-119,0,1,0x00
2027-03-14T18:53:00Z,30410,0,7579,7592,1647,2112,13,-119,0,1,0x00
2027-03-14T18:54:00Z,31010,0,7569,7581,1634,2097,12,-118,0,1,0x00
2027-03-14T18:55:00Z,31610,0,7560,7570,1616,2074,15,-119,0,1,0x00
2027-03-14T18:56:00Z,32210,0,7548,7558,1600,2069,12,-118,0,1,0x00
2027-03-14T18:57:00Z,32810,0,7534,7547,1575,2053,17,-119,0,1,0x00
2027-03-14T18:58:00Z,33410,0,7526,7536,1556,2020,12,-120,0,1,0x00
2027-03-14T18:59:00Z,34010,0,7516,7525,1539,2020,14,-119,0,1,0x00
2027-03-14T19:00:00Z,34610,0,7543,7560,1569,2022,12,-118,0,1,0x00
2027-03-14T19:01:00Z,35210,0,7561,7580,1630,2100,15,-121,0,1,0x00
2027-03-14T19:02:00Z,35810,0,7586,7599,1694,2170,13,-121,0,1,0x00
2027-03-14T19:03:00Z,36410,0,7607,7618,1760,2220,12,-118,0,1,0x00
2027-03-14T19:04:00Z,37010,0,7622,7635,1823,2281,13,-120,0,1,0x00
2027-03-14T19:05:00Z,37610,0,7638,7651,1881,2345,15,-120,0,1,0x00
2027-03-14T19:06:00Z,38210,0,7653,7666,1942,2406,15,-118,0,1,0x00
2027-03-14T19:07:00Z,38810,0,7666,7680,1996,2452,13,-120,0,1,0x00
2027-03-14T19:08:00Z,39410,0,7682,7694,2063,2534,12,-119,0,1,0x00
2027-03-14T19:09:00Z,40010,0,7696,7709,2111,2578,16,-119,0,1,0x00
2027-03-14T19:10:00Z,40611,0,7712,7722,2165,2621,20,-87,0,1,0x00
2027-03-14T19:11:00Z,41211,0,7722,7733,2225,2686,12,-77,0,1,0x00
2027-03-14T19:12:00Z,41811,0,7733,7744,2274,2724,13,-72,0,1,0x00
2027-03-14T19:13:00Z,42411,0,7744,7756,2317,2784,13,-68,0,1,0x00
2027-03-14T19:14:00Z,43011,0,7754,7767,2365,2827,15,-64,0,1,0x00
2027-03-14T19:15:00Z,43611,0,7765,7776,2399,2871,13,-63,0,1,0x00
2027-03-14T19:16:00Z,44211,0,7775,7785,2443,2922,12,-67,0,1,0x00
2027-03-14T19:17:00Z,44811,0,7781,7795,2486,2945,15,-71,0,1,0x00
2027-03-14T19:18:00Z,45411,0,7794,7804,2517,2983,14,-80,0,1,0x00
2027-03-14T19:19:00Z,46011,0,7800,7811,2550,3014,14,-87,0,1,0x00
2027-03-14T19:20:00Z,46611,0,7810,7819,2587,3044,13,-118,0,1,0x00
2027-03-14T19:21:00Z,47211,0,7816,7827,2621,3079,12,-119,0,1,0x00
2027-03-14T19:22:00Z,47811,0,7823,7833,2641,3100,13,-118,0,1,0x00
2027-03-14T19:23:00Z,48411,0,7830,7839,2661,3120,17,-119,0,1,0x00
2027-03-14T19:24:00Z,49011,0,7836,7847,2692,3167,12,-120,0,1,0x00
2027-03-14T19:25:00Z,49611,0,7841,7853,2692,3165,14,-120,0,1,0x00
2027-03-14T19:26:00Z,50211,0,7851,7858,2702,3187,12,-120,0,1,0x00
2027-03-14T19:27:00Z,50811,0,7854,7864,2719,3201,13,-119,0,1,0x00
2027-03-14T19:28:00Z,51411,0,7859,7870,2723,3189,14,-119,0,1,0x00
2027-03-14T19:29:00Z,52011,0,7866,7874,2734,3198,15,-118,0,1,0x00
2027-03-14T19:30:00Z,52611,0,7868,7878,2725,3181,16,-119,0,1,0x00
2027-03-14T19:31:00Z,53211,0,7873,7883,2725,3193,15,-120,0,1,0x00
2027-03-14T19:32:00Z,53811,0,7880,7888,2717,3172,13,-120,0,1,0x00
2027-03-14T19:33:00Z,54411,0,7882,7891,2715,3181,18,-119,0,1,0x00
2027-03-14T19:34:00Z,55011,0,7885,7894,2696,3162,15,-121,0,1,0x00
2027-03-14T19:35:00Z,55611,0,7890,7899,2675,3147,12,-118,0,1,0x00
2027-03-14T19:36:00Z,56211,0,7893,7902,2653,3124,12,-120,0,1,0x00
2027-03-14T19:37:00Z,56812,0,7897,7906,2630,3097,16,-119,0,1,0x00
2027-03-14T19:38:00Z,57412,0,7900,7909,2609,3078,16,-119,0,1,0x00
2027-03-14T19:39:00Z,58012,0,7903,7912,2585,3039,17,-119,0,1,0x00
2027-03-14T19:40:00Z,58612,0,7906,7915,2550,3009,14,-122,0,1,0x00
2027-03-14T19:41:00Z,59212,0,7907,7916,2517,2978,13,-119,0,1,0x00
2027-03-14T19:42:00Z,59812,0,7912,7920,2492,2959,13,-118,0,1,0x00
2027-03-14T19:43:00Z,60412,0,7912,7923,2452,2907,12,-119,0,1,0x00
2027-03-14T19:44:00Z,61012,0,7916,7925,2416,2881,14,-119,0,1,0x00
2027-03-14T19:45:00Z,61612,0,7921,7927,2354,2824,12,-119,0,1,0x00
2027-03-14T19:46:00Z,62212,0,7920,7929,2328,2793,13,-118,0,1,0x00
2027-03-14T19:47:00Z,62812,0,7922,7931,2270,2720,15,-119,0,1,0x00
2027-03-14T19:48:00Z,63412,0,7926,7933,2216,2678,19,-118,0,1,0x00
2027-03-14T19:49:00Z,64012,0,7926,7934,2164,2632,14,-120,0,1,0x00
2027-03-14T19:50:00Z,64612,0,7928,7937,2105,2579,14,-119,0,1,0x00
2027-03-14T19:51:00Z,65212,0,7930,7939,2057,2522,14,-120,0,1,0x00
2027-03-14T19:52:00Z,276,0,7933,7940,1994,2452,15,-120,0,1,0x00
2027-03-14T19:53:00Z,876,0,7932,7940,1931,2393,15,-120,0,1,0x00
2027-03-14T19:54:00Z,1476,0,7935,7942,1878,2355,12,-119,0,1,0x00
2027-03-14T19:55:00Z,2076,0,7936,7944,1831,2277,13,-121,0,1,0x00
2027-03-14T19:56:00Z,2676,0,7933,7945,1770,2229,12,-119,0,1,0x00
2027-03-14T19:57:00Z,3276,0,7937,7946,1700,2176,16,-119,0,1,0x00
2027-03-14T19:58:00Z,3876,0,7938,7947,1633,2104,14,-117,0,1,0x00
2027-03-14T19:59:00Z,4476,0,7938,7948,1576,2030,13,-121,0,1,0x00
2027-03-14T20:00:00Z,5076,0,7941,7958,2212,2678,15,-86,0,1,0x00
2027-03-14T20:01:00Z,5676,0,7922,7939,2190,2668,18,-80,0,1,0x00
2027-03-14T20:02:00Z,6276,0,7908,7921,2175,2647,12,-73,0,1,0x00
2027-03-14T20:03:00Z,6876,0,7894,7906,2169,2611,12,-67,0,1,0x00
2027-03-14T20:04:00Z,7476,0,7878,7891,2131,2599,13,-63,0,1,0x00
2027-03-14T20:05:00Z,8077,0,7865,7877,2118,2569,13,-66,0,1,0x00
2027-03-14T20:06:00Z,8677,0,7849,7863,2099,2561,17,-68,0,1,0x00
2027-03-14T20:07:00Z,9277,0,7831,7849,2078,2533,14,-72,0,1,0x00
2027-03-14T20:08:00Z,9877,0,7825,7835,2053,2519,13,-78,0,1,0x00
2027-03-14T20:09:00Z,10477,0,7812,7822,2044,2503,13,-87,0,1,0x00
2027-03-14T20:10:00Z,11077,0,7794,7808,2020,2490,12,-119,0,1,0x00
2027-03-14T20:11:00Z,11677,0,7783,7796,1993,2467,15,-118,0,1,0x00
2027-03-14T20:12:00Z,12277,0,7769,7782,1974,2444,16,-120,0,1,0x00
2027-03-14T20:13:00Z,12877,0,7758,7770,1957,2423,12,-121,0,1,0x00
2027-03-14T20:14:00Z,13477,0,7745,7758,1936,2398,13,-119,0,1,0x00
2027-03-14T20:15:00Z,14077,0,7730,7745,1909,2385,17,-120,1,1,0x00
2027-03-14T20:16:00Z,14677,0,7721,7733,1902,2362,14,-120,0,1,0x00
2027-03-14T20:17:00Z,15277,0,7711,7720,1875,2339,12,-119,0,1,0x00
2027-03-14T20:18:00Z,15877,0,7696,7709,1855,2334,16,-119,0,1,0x00
2027-03-14T20:19:00Z,16477,0,7686,7697,1840,2306,19,-120,0,1,0x00
2027-03-14T20:20:00Z,17077,0,7675,7686,1815,2292,17,-120,0,1,0x00
2027-03-14T20:21:00Z,17677,0,7660,7673,1787,2261,13,-119,0,1,0x00
2027-03-14T20:22:00Z,18277,0,7646,7661,1775,2234,15,-118,0,1,0x00
2027-03-14T20:23:00Z,18877,0,7638,7649,1766,2230,15,-120,0,1,0x00
2027-03-14T20:24:00Z,19477,0,7626,7638,1734,2204,21,-120,0,1,0x00
2027-03-14T20:25:00Z,20077,0,7619,7626,1713,2186,12,-120,0,1,0x00
2027-03-14T20:26:00Z,20677,0,7603,7616,1703,2160,12,-120,0,1,0x00
2027-03-14T20:27:00Z,21277,0,7590,7604,1673,2134,18,-120,0,1,0x00
2027-03-14T20:28:00Z,21877,0,7582,7592,1658,2147,16,-119,0,1,0x00
2027-03-14T20:29:00Z,22477,0,7569,7581,1636,2108,13,-118,0,1,0x00
2027-03-14T20:30:00Z,23077,0,7555,7569,1618,2086,15,-120,0,1,0x00
2027-03-14T20:31:00Z,23677,0,7548,7558,1604,2060,12,-121,0,1,0x00
2027-03-14T20:32:00Z,24278,0,7537,7547,1573,2039,17,-118,0,1,0x00
